id,scale,size,word,kind,keyWidth
2,1x3,0.75,me,Average,0.617053
2,1x3,0.75,question,FirstKey,0.80113
2,1x3,0.75,question,LastKey,0.779599
2,1x3,0.75,question,Average,0.639305
2,1x3,0.75,that,FirstKey,1.33868
2,1x3,0.75,that,LastKey,0.593822
2,1x3,0.75,that,Average,0.820546
2,1x3,0.75,must,FirstKey,0.382124
2,1x3,0.75,must,LastKey,0.454569
2,1x3,0.75,must,Average,0.58893
2,1x3,0.75,be,FirstKey,0.182273
2,1x3,0.75,be,LastKey,0.240855
2,1x3,0.75,be,Average,0.199765
2,1x3,0.75,answered,FirstKey,1.56027
2,1x3,0.75,answered,LastKey,0.161717
2,1x3,0.75,answered,Average,0.736256
2,1x3,0.75,the,FirstKey,1.32669
2,1x3,0.75,the,LastKey,0.41599
2,1x3,0.75,the,Average,0.564638
2,1x3,0.75,five,FirstKey,0.543878
2,1x3,0.75,five,LastKey,0.374029
2,1x3,0.75,five,Average,0.616339
2,1x3,0.75,boxing,FirstKey,1.92845
2,1x3,0.75,boxing,LastKey,0.969463
2,1x3,0.75,boxing,Average,0.608614
2,1x3,0.75,wizards,FirstKey,1.19387
2,1x3,0.75,wizards,LastKey,0.10798
2,1x3,0.75,wizards,Average,0.83412
2,1x3,0.75,jump,FirstKey,0.569068
2,1x3,0.75,jump,LastKey,0.500224
2,1x3,0.75,jump,Average,0.67212
2,1x3,0.75,quickly,FirstKey,0.583038
2,1x3,0.75,quickly,LastKey,0.623408
2,1x3,0.75,quickly,Average,0.741496
2,1x3,0.75,do,FirstKey,1.07507
2,1x3,0.75,do,LastKey,0.259903
2,1x3,0.75,do,Average,0.469004
2,1x3,0.75,not,FirstKey,0.52802
2,1x3,0.75,not,LastKey,0.486712
2,1x3,0.75,not,Average,0.463932
2,1x3,0.75,say,FirstKey,0.586868
2,1x3,0.75,say,LastKey,0.0756129
2,1x3,0.75,say,Average,0.668899
2,1x3,0.75,anything,FirstKey,1.38395
2,1x3,0.75,anything,LastKey,0.491047
2,1x3,0.75,anything,Average,0.643302
3,1x1,0.75,the,FirstKey,2.12942
3,1x1,0.75,the,LastKey,0.231689
3,1x1,0.75,the,Average,1.33646
3,1x1,0.75,five,FirstKey,1.69615
3,1x1,0.75,five,LastKey,0.503368
3,1x1,0.75,five,Average,1.37977
3,1x1,0.75,boxing,FirstKey,0.729195
3,1x1,0.75,boxing,LastKey,0.52019
3,1x1,0.75,boxing,Average,1.03208
3,1x1,0.75,wizards,FirstKey,1.0581
3,1x1,0.75,wizards,LastKey,0.501925
3,1x1,0.75,wizards,Average,0.674037
3,1x1,0.75,jump,FirstKey,0.416769
3,1x1,0.75,jump,LastKey,0.752631
3,1x1,0.75,jump,Average,0.586885
3,1x1,0.75,quickly,FirstKey,2.9127
3,1x1,0.75,quickly,LastKey,1.27612
3,1x1,0.75,quickly,Average,1.30703
3,1x1,0.75,you,FirstKey,1.42629
3,1x1,0.75,you,LastKey,0.25747
3,1x1,0.75,you,Average,0.539624
3,1x1,0.75,must,FirstKey,1.11026
3,1x1,0.75,must,LastKey,1.31255
3,1x1,0.75,must,Average,1.28729
3,1x1,0.75,be,FirstKey,1.49666
3,1x1,0.75,be,LastKey,0.257289
3,1x1,0.75,be,Average,1.0859
3,1x1,0.75,getting,FirstKey,1.08228
3,1x1,0.75,getting,LastKey,0.596252
3,1x1,0.75,getting,Average,0.852186
3,1x1,0.75,old,FirstKey,1.65975
3,1x1,0.75,old,LastKey,0.546787
3,1x1,0.75,old,Average,0.631718
3,1x1,0.75,my,FirstKey,0.972279
3,1x1,0.75,my,LastKey,0.598997
3,1x1,0.75,my,Average,0.587544
3,1x1,0.75,favorite,FirstKey,1.7155
3,1x1,0.75,favorite,LastKey,0.327063
3,1x1,0.75,favorite,Average,1.15354
3,1x1,0.75,place,FirstKey,0.896697
3,1x1,0.75,place,LastKey,1.31812
3,1x1,0.75,place,Average,0.992464
3,1x1,0.75,to,FirstKey,2.60651
3,1x1,0.75,to,LastKey,0.477078
3,1x1,0.75,to,Average,1.1776
3,1x1,0.75,visit,FirstKey,0.525275
3,1x1,0.75,visit,LastKey,0.589208
3,1x1,0.75,visit,Average,1.00269
3,1x1,0.75,the,FirstKey,1.9528
3,1x1,0.75,the,LastKey,0.289346
3,1x1,0.75,the,Average,0.952048
3,1x1,0.75,power,FirstKey,0.754754
3,1x1,0.75,power,LastKey,0.797229
3,1x1,0.75,power,Average,0.64239
3,1x1,0.75,of,FirstKey,0.692589
3,1x1,0.75,of,LastKey,1.1156
3,1x1,0.75,of,Average,0.872765
3,1x1,0.75,denial,FirstKey,2.22043
3,1x1,0.75,denial,LastKey,1.24589
3,1x1,0.75,denial,Average,0.980114
3,1x1,0.75,question,FirstKey,4.69334
3,1x1,0.75,question,LastKey,0.342766
3,1x1,0.75,question,Average,1.80493
3,1x1,0.75,that,FirstKey,1.13328
3,1x1,0.75,that,LastKey,0.639673
3,1x1,0.75,that,Average,0.738369
3,1x1,0.75,must,FirstKey,1.09175
3,1x1,0.75,must,LastKey,0.304982
3,1x1,0.75,must,Average,0.456299
3,1x1,0.75,be,FirstKey,1.93593
3,1x1,0.75,be,LastKey,0.341702
3,1x1,0.75,be,Average,0.81872
3,1x1,0.75,answered,FirstKey,2.36628
3,1x1,0.75,answered,LastKey,0.295639
3,1x1,0.75,answered,Average,1.15764
3,1x1,0.75,the,FirstKey,2.03218
3,1x1,0.75,the,LastKey,1.05401
3,1x1,0.75,the,Average,0.975292
3,1x1,0.75,quick,FirstKey,1.59321
3,1x1,0.75,quick,LastKey,0.837698
3,1x1,0.75,quick,Average,0.916462
3,1x1,0.75,brown,FirstKey,1.42285
3,1x1,0.75,brown,LastKey,1.07928
3,1x1,0.75,brown,Average,0.994323
3,1x1,0.75,fox,FirstKey,1.55776
3,1x1,0.75,fox,LastKey,0.611167
3,1x1,0.75,fox,Average,1.56679
3,1x1,0.75,jumps,FirstKey,0.390484
3,1x1,0.75,jumps,LastKey,0.311047
3,1x1,0.75,jumps,Average,0.71017
3,1x1,0.75,over,FirstKey,1.32036
3,1x1,0.75,over,LastKey,0.930932
3,1x1,0.75,over,Average,0.685442
3,1x1,0.75,the,FirstKey,0.851385
3,1x1,0.75,the,LastKey,0.406253
3,1x1,0.75,the,Average,0.960676
3,1x1,0.75,lazy,FirstKey,0.789498
3,1x1,0.75,lazy,LastKey,1.69722
3,1x1,0.75,lazy,Average,0.909339
3,1x1,0.75,dog,FirstKey,0.729134
3,1x1,0.75,dog,LastKey,1.1905
3,1x1,0.75,dog,Average,0.711586
3,1x1,0.75,my,FirstKey,3.08192
3,1x1,0.75,my,LastKey,1.08289
3,1x1,0.75,my,Average,1.21587
3,1x1,0.75,watch,FirstKey,0.831462
3,1x1,0.75,watch,LastKey,1.43161
3,1x1,0.75,watch,Average,0.655686
3,1x1,0.75,fell,FirstKey,1.84676
3,1x1,0.75,fell,LastKey,0.149814
3,1x1,0.75,fell,Average,0.958188
3,1x1,0.75,in,FirstKey,0.783419
3,1x1,0.75,in,LastKey,0.728747
3,1x1,0.75,in,Average,0.744348
3,1x1,0.75,the,FirstKey,1.90217
3,1x1,0.75,the,LastKey,0.514571
3,1x1,0.75,the,Average,1.05682
3,1x1,0.75,water,FirstKey,3.58402
3,1x1,0.75,water,LastKey,0.479649
3,1x1,0.75,water,Average,1.28874
3,1x1,0.75,watch,FirstKey,1.78936
3,1x1,0.75,watch,LastKey,0.894724
3,1x1,0.75,watch,Average,0.763166
3,1x1,0.75,out,FirstKey,1.93173
3,1x1,0.75,out,LastKey,0.117805
3,1x1,0.75,out,Average,0.927739
3,1x1,0.75,for,FirstKey,1.05309
3,1x1,0.75,for,LastKey,0.520168
3,1x1,0.75,for,Average,0.719165
3,1x1,0.75,low,FirstKey,1.12621
3,1x1,0.75,low,LastKey,0.299647
3,1x1,0.75,low,Average,0.400502
3,1x1,0.75,flying,FirstKey,3.37398
3,1x1,0.75,flying,LastKey,0.615698
3,1x1,0.75,flying,Average,1.09411
3,1x1,0.75,objects,FirstKey,0.715134
3,1x1,0.75,objects,LastKey,1.66106
3,1x1,0.75,objects,Average,0.893352
3,1x1,0.75,time,FirstKey,1.84019
3,1x1,0.75,time,LastKey,1.82354
3,1x1,0.75,time,Average,1.07291
3,1x1,0.75,to,FirstKey,2.32736
3,1x1,0.75,to,LastKey,0.529343
3,1x1,0.75,to,Average,0.951257
3,1x1,0.75,go,FirstKey,0.477212
3,1x1,0.75,go,LastKey,1.03492
3,1x1,0.75,go,Average,0.542758
3,1x1,0.75,shopping,FirstKey,0.584031
3,1x1,0.75,shopping,LastKey,1.07807
3,1x1,0.75,shopping,Average,0.722294
3,1x1,0.75,an,FirstKey,1.37552
3,1x1,0.75,an,LastKey,1.15163
3,1x1,0.75,an,Average,0.749815
3,1x1,0.75,offer,FirstKey,1.36112
3,1x1,0.75,offer,LastKey,0.966559
3,1x1,0.75,offer,Average,0.588925
3,1x1,0.75,you,FirstKey,1.05097
3,1x1,0.75,you,LastKey,0.512979
3,1x1,0.75,you,Average,0.580642
3,1x1,0.75,cannot,FirstKey,0.718528
3,1x1,0.75,cannot,LastKey,1.14254
3,1x1,0.75,cannot,Average,0.606879
3,1x1,0.75,refuse,FirstKey,0.678511
3,1x1,0.75,refuse,LastKey,0.703022
3,1x1,0.75,refuse,Average,0.581571
3,1x1,0.5,he,FirstKey,1.7962
3,1x1,0.5,he,LastKey,0.590438
3,1x1,0.5,he,Average,0.911529
3,1x1,0.5,is,FirstKey,2.83972
3,1x1,0.5,is,LastKey,0.133397
3,1x1,0.5,is,Average,1.38809
3,1x1,0.5,just,FirstKey,3.62786
3,1x1,0.5,just,LastKey,0.314223
3,1x1,0.5,just,Average,1.42637
3,1x1,0.5,like,FirstKey,3.34277
3,1x1,0.5,like,LastKey,0.800081
3,1x1,0.5,like,Average,1.26803
3,1x1,0.5,everyone,FirstKey,4.48172
3,1x1,0.5,everyone,LastKey,0.387775
3,1x1,0.5,everyone,Average,1.77853
3,1x1,0.5,else,FirstKey,1.44586
3,1x1,0.5,else,LastKey,1.61316
3,1x1,0.5,else,Average,1.0334
3,1x1,0.5,the,FirstKey,0.658584
3,1x1,0.5,the,LastKey,1.25786
3,1x1,0.5,the,Average,0.994881
3,1x1,0.5,world,FirstKey,3.39711
3,1x1,0.5,world,LastKey,1.11649
3,1x1,0.5,world,Average,1.36676
3,1x1,0.5,is,FirstKey,2.17483
3,1x1,0.5,is,LastKey,0.87695
3,1x1,0.5,is,Average,0.987671
3,1x1,0.5,stage,FirstKey,3.23781
3,1x1,0.5,stage,LastKey,0.401962
3,1x1,0.5,stage,Average,1.15811
3,1x1,0.5,problem,FirstKey,2.83311
3,1x1,0.5,problem,LastKey,1.48279
3,1x1,0.5,problem,Average,0.976068
3,1x1,0.5,with,FirstKey,4.08727
3,1x1,0.5,with,LastKey,0.666636
3,1x1,0.5,with,Average,1.39962
3,1x1,0.5,the,FirstKey,2.26777
3,1x1,0.5,the,LastKey,0.352614
3,1x1,0.5,the,Average,1.04764
3,1x1,0.5,engine,FirstKey,0.802864
3,1x1,0.5,engine,LastKey,1.2517
3,1x1,0.5,engine,Average,0.921037
3,1x1,0.5,the,FirstKey,0.895507
3,1x1,0.5,the,LastKey,0.577567
3,1x1,0.5,the,Average,0.840614
3,1x1,0.5,five,FirstKey,1.37985
3,1x1,0.5,five,LastKey,1.19904
3,1x1,0.5,five,Average,0.891298
3,1x1,0.5,boxing,FirstKey,0.429728
3,1x1,0.5,boxing,LastKey,1.54699
3,1x1,0.5,boxing,Average,1.23483
3,1x1,0.5,wizards,FirstKey,2.53526
3,1x1,0.5,wizards,LastKey,0.36969
3,1x1,0.5,wizards,Average,0.888837
3,1x1,0.5,jump,FirstKey,0.378393
3,1x1,0.5,jump,LastKey,1.35932
3,1x1,0.5,jump,Average,0.677925
3,1x1,0.5,quickly,FirstKey,5.41482
3,1x1,0.5,quickly,LastKey,1.58028
3,1x1,0.5,quickly,Average,1.39914
3,1x1,0.5,question,FirstKey,4.69334
3,1x1,0.5,question,LastKey,0.42962
3,1x1,0.5,question,Average,2.15419
3,1x1,0.5,that,FirstKey,2.40462
3,1x1,0.5,that,LastKey,1.8255
3,1x1,0.5,that,Average,0.941421
3,1x1,0.5,must,FirstKey,2.0235
3,1x1,0.5,must,LastKey,0.640794
3,1x1,0.5,must,Average,0.906957
3,1x1,0.5,be,FirstKey,1.60167
3,1x1,0.5,be,LastKey,0.884919
3,1x1,0.5,be,Average,0.753734
3,1x1,0.5,answered,FirstKey,3.64356
3,1x1,0.5,answered,LastKey,0.245425
3,1x1,0.5,answered,Average,1.47446
3,1x1,0.5,the,FirstKey,2.42908
3,1x1,0.5,the,LastKey,2.79303
3,1x1,0.5,the,Average,1.22781
3,1x1,0.5,power,FirstKey,4.61591
3,1x1,0.5,power,LastKey,1.27182
3,1x1,0.5,power,Average,1.30399
3,1x1,0.5,of,FirstKey,2.72077
3,1x1,0.5,of,LastKey,0.978
3,1x1,0.5,of,Average,1.22118
3,1x1,0.5,denial,FirstKey,1.98268
3,1x1,0.5,denial,LastKey,1.49781
3,1x1,0.5,denial,Average,1.19784
3,1x1,0.5,watch,FirstKey,4.03558
3,1x1,0.5,watch,LastKey,1.17812
3,1x1,0.5,watch,Average,1.63776
3,1x1,0.5,out,FirstKey,2.07244
3,1x1,0.5,out,LastKey,0.368779
3,1x1,0.5,out,Average,0.929016
3,1x1,0.5,for,FirstKey,1.61039
3,1x1,0.5,for,LastKey,0.59931
3,1x1,0.5,for,Average,0.893853
3,1x1,0.5,low,FirstKey,0.942528
3,1x1,0.5,low,LastKey,0.782401
3,1x1,0.5,low,Average,0.643311
3,1x1,0.5,flying,FirstKey,2.6946
3,1x1,0.5,flying,LastKey,0.491046
3,1x1,0.5,flying,Average,1.3418
3,1x1,0.5,objects,FirstKey,1.51973
3,1x1,0.5,objects,LastKey,0.938629
3,1x1,0.5,objects,Average,0.837576
3,1x1,0.5,my,FirstKey,3.40659
3,1x1,0.5,my,LastKey,0.198887
3,1x1,0.5,my,Average,1.57301
3,1x1,0.5,watch,FirstKey,4.52305
3,1x1,0.5,watch,LastKey,0.674756
3,1x1,0.5,watch,Average,1.67397
3,1x1,0.5,fell,FirstKey,0.844857
3,1x1,0.5,fell,LastKey,0.277394
3,1x1,0.5,fell,Average,1.11276
3,1x1,0.5,in,FirstKey,1.55845
3,1x1,0.5,in,LastKey,0.582751
3,1x1,0.5,in,Average,0.989794
3,1x1,0.5,the,FirstKey,2.45756
3,1x1,0.5,the,LastKey,1.47527
3,1x1,0.5,the,Average,1.11753
3,1x1,0.5,water,FirstKey,1.93761
3,1x1,0.5,water,LastKey,0.433152
3,1x1,0.5,water,Average,1.04839
3,1x1,0.5,the,FirstKey,2.60864
3,1x1,0.5,the,LastKey,0.89387
3,1x1,0.5,the,Average,1.07062
3,1x1,0.5,quick,FirstKey,2.87676
3,1x1,0.5,quick,LastKey,0.925046
3,1x1,0.5,quick,Average,1.38241
3,1x1,0.5,brown,FirstKey,2.12687
3,1x1,0.5,brown,LastKey,0.609686
3,1x1,0.5,brown,Average,1.11583
3,1x1,0.5,fox,FirstKey,1.96959
3,1x1,0.5,fox,LastKey,0.846805
3,1x1,0.5,fox,Average,1.13276
3,1x1,0.5,jumps,FirstKey,1.86945
3,1x1,0.5,jumps,LastKey,0.711222
3,1x1,0.5,jumps,Average,1.42818
3,1x1,0.5,over,FirstKey,1.13974
3,1x1,0.5,over,LastKey,0.393221
3,1x1,0.5,over,Average,0.608675
3,1x1,0.5,the,FirstKey,2.88362
3,1x1,0.5,the,LastKey,0.858896
3,1x1,0.5,the,Average,1.34518
3,1x1,0.5,lazy,FirstKey,1.42422
3,1x1,0.5,lazy,LastKey,1.37936
3,1x1,0.5,lazy,Average,0.987821
3,1x1,0.5,dog,FirstKey,1.13503
3,1x1,0.5,dog,LastKey,1.16462
3,1x1,0.5,dog,Average,0.761262
3,1x1,0.5,the,FirstKey,2.50991
3,1x1,0.5,the,LastKey,0.612041
3,1x1,0.5,the,Average,1.38068
3,1x1,0.5,facts,FirstKey,3.81266
3,1x1,0.5,facts,LastKey,1.09612
3,1x1,0.5,facts,Average,1.72761
3,1x1,0.5,get,FirstKey,2.03296
3,1x1,0.5,get,LastKey,0.45388
3,1x1,0.5,get,Average,0.990816
3,1x1,0.5,in,FirstKey,2.8498
3,1x1,0.5,in,LastKey,0.214999
3,1x1,0.5,in,Average,1.43402
3,1x1,0.5,the,FirstKey,0.726147
3,1x1,0.5,the,LastKey,0.425971
3,1x1,0.5,the,Average,0.744655
3,1x1,0.5,way,FirstKey,2.31995
3,1x1,0.5,way,LastKey,0.717443
3,1x1,0.5,way,Average,1.06798
3,1x1,1,yes,FirstKey,1.76448
3,1x1,1,yes,LastKey,0.350609
3,1x1,1,yes,Average,1.09332
3,1x1,1,you,FirstKey,0.634076
3,1x1,1,you,LastKey,0.444474
3,1x1,1,you,Average,0.537162
3,1x1,1,are,FirstKey,2.13356
3,1x1,1,are,LastKey,0.379811
3,1x1,1,are,Average,0.731991
3,1x1,1,very,FirstKey,1.97819
3,1x1,1,very,LastKey,0.449626
3,1x1,1,very,Average,1.02294
3,1x1,1,smart,FirstKey,1.94221
3,1x1,1,smart,LastKey,1.16141
3,1x1,1,smart,Average,0.946194
3,1x1,1,you,FirstKey,1.42388
3,1x1,1,you,LastKey,0.151488
3,1x1,1,you,Average,0.79398
3,1x1,1,must,FirstKey,0.454652
3,1x1,1,must,LastKey,1.48457
3,1x1,1,must,Average,0.680625
3,1x1,1,be,FirstKey,0.738218
3,1x1,1,be,LastKey,0.105071
3,1x1,1,be,Average,0.336901
3,1x1,1,getting,FirstKey,1.2408
3,1x1,1,getting,LastKey,0.996262
3,1x1,1,getting,Average,0.70432
3,1x1,1,old,FirstKey,0.47419
3,1x1,1,old,LastKey,0.257459
3,1x1,1,old,Average,0.723585
3,1x1,1,the,FirstKey,0.511098
3,1x1,1,the,LastKey,0.252403
3,1x1,1,the,Average,0.523244
3,1x1,1,five,FirstKey,1.61699
3,1x1,1,five,LastKey,0.891417
3,1x1,1,five,Average,0.790627
3,1x1,1,boxing,FirstKey,1.60059
3,1x1,1,boxing,LastKey,1.06038
3,1x1,1,boxing,Average,0.981003
3,1x1,1,wizards,FirstKey,1.10523
3,1x1,1,wizards,LastKey,0.419852
3,1x1,1,wizards,Average,1.22072
3,1x1,1,jump,FirstKey,0.281786
3,1x1,1,jump,LastKey,0.492949
3,1x1,1,jump,Average,0.433464
3,1x1,1,quickly,FirstKey,2.5857
3,1x1,1,quickly,LastKey,0.257798
3,1x1,1,quickly,Average,0.735213
3,1x1,1,if,FirstKey,0.792297
3,1x1,1,if,LastKey,0.661265
3,1x1,1,if,Average,0.664999
3,1x1,1,at,FirstKey,1.7858
3,1x1,1,at,LastKey,1.12673
3,1x1,1,at,Average,0.766736
3,1x1,1,first,FirstKey,1.14872
3,1x1,1,first,LastKey,0.960068
3,1x1,1,first,Average,0.934233
3,1x1,1,you,FirstKey,0.282096
3,1x1,1,you,LastKey,0.888444
3,1x1,1,you,Average,0.54721
3,1x1,1,do,FirstKey,1.63772
3,1x1,1,do,LastKey,0.69138
3,1x1,1,do,Average,0.755153
3,1x1,1,not,FirstKey,1.34854
3,1x1,1,not,LastKey,0.941206
3,1x1,1,not,Average,1.09287
3,1x1,1,succeed,FirstKey,3.62636
3,1x1,1,succeed,LastKey,0.315877
3,1x1,1,succeed,Average,0.878413
3,1x1,1,time,FirstKey,1.77706
3,1x1,1,time,LastKey,0.285871
3,1x1,1,time,Average,0.937597
3,1x1,1,to,FirstKey,1.3536
3,1x1,1,to,LastKey,0.147662
3,1x1,1,to,Average,0.784879
3,1x1,1,go,FirstKey,0.723565
3,1x1,1,go,LastKey,2.60887
3,1x1,1,go,Average,1.08497
3,1x1,1,shopping,FirstKey,1.33717
3,1x1,1,shopping,LastKey,0.608164
3,1x1,1,shopping,Average,0.724408
3,1x1,1,do,FirstKey,2
3,1x1,1,do,LastKey,0.723223
3,1x1,1,do,Average,1.65991
3,1x1,1,not,FirstKey,2.00042
3,1x1,1,not,LastKey,0.486132
3,1x1,1,not,Average,1.03935
3,1x1,1,say,FirstKey,1.39884
3,1x1,1,say,LastKey,0.647627
3,1x1,1,say,Average,0.658836
3,1x1,1,anything,FirstKey,0.616004
3,1x1,1,anything,LastKey,0.503472
3,1x1,1,anything,Average,0.787907
3,1x1,1,the,FirstKey,0.333992
3,1x1,1,the,LastKey,0.0760976
3,1x1,1,the,Average,0.433094
3,1x1,1,force,FirstKey,1.30903
3,1x1,1,force,LastKey,0.504571
3,1x1,1,force,Average,0.95369
3,1x1,1,is,FirstKey,1.02564
3,1x1,1,is,LastKey,1.02027
3,1x1,1,is,Average,1.03926
3,1x1,1,with,FirstKey,2.18243
3,1x1,1,with,LastKey,0.871834
3,1x1,1,with,Average,0.894796
3,1x1,1,you,FirstKey,0.448371
3,1x1,1,you,LastKey,0.302044
3,1x1,1,you,Average,0.787819
3,1x1,1,the,FirstKey,0.406723
3,1x1,1,the,LastKey,0.74294
3,1x1,1,the,Average,0.825617
3,1x1,1,quick,FirstKey,1.57114
3,1x1,1,quick,LastKey,1.27287
3,1x1,1,quick,Average,0.589151
3,1x1,1,brown,FirstKey,0.33736
3,1x1,1,brown,LastKey,0.601714
3,1x1,1,brown,Average,0.937102
3,1x1,1,fox,FirstKey,1.51001
3,1x1,1,fox,LastKey,0.427313
3,1x1,1,fox,Average,1.32434
3,1x1,1,jumps,FirstKey,0.647325
3,1x1,1,jumps,LastKey,1.25359
3,1x1,1,jumps,Average,0.733347
3,1x1,1,over,FirstKey,0.707057
3,1x1,1,over,LastKey,0.320615
3,1x1,1,over,Average,0.585078
3,1x1,1,the,FirstKey,0.907004
3,1x1,1,the,LastKey,0.601919
3,1x1,1,the,Average,0.517013
3,1x1,1,lazy,FirstKey,0.96431
3,1x1,1,lazy,LastKey,1.01305
3,1x1,1,lazy,Average,0.777696
3,1x1,1,dog,FirstKey,1.42972
3,1x1,1,dog,LastKey,0.78125
3,1x1,1,dog,Average,1.2735
3,1x1,1,please,FirstKey,1.20494
3,1x1,1,please,LastKey,0.201564
3,1x1,1,please,Average,0.626055
3,1x1,1,provide,FirstKey,0.564536
3,1x1,1,provide,LastKey,0.337139
3,1x1,1,provide,Average,1.10546
3,1x1,1,your,FirstKey,1.04651
3,1x1,1,your,LastKey,0.37812
3,1x1,1,your,Average,1.18117
3,1x1,1,date,FirstKey,1.33471
3,1x1,1,date,LastKey,0.265188
3,1x1,1,date,Average,0.911223
3,1x1,1,of,FirstKey,0.376289
3,1x1,1,of,LastKey,0.616996
3,1x1,1,of,Average,0.530948
3,1x1,1,birth,FirstKey,1.22611
3,1x1,1,birth,LastKey,0.609214
3,1x1,1,birth,Average,0.749012
3,1x1,1,an,FirstKey,1.4972
3,1x1,1,an,LastKey,0.21744
3,1x1,1,an,Average,0.984408
3,1x1,1,offer,FirstKey,0.810359
3,1x1,1,offer,LastKey,0.292569
3,1x1,1,offer,Average,0.298217
3,1x1,1,you,FirstKey,0.663477
3,1x1,1,you,LastKey,0.495377
3,1x1,1,you,Average,0.333463
3,1x1,1,cannot,FirstKey,3.04624
3,1x1,1,cannot,LastKey,0.941486
3,1x1,1,cannot,Average,1.17102
3,1x1,1,refuse,FirstKey,2.97931
3,1x1,1,refuse,LastKey,1.27969
3,1x1,1,refuse,Average,0.907994
3,1x3,0.75,we,FirstKey,1.0603
3,1x3,0.75,we,LastKey,0.613445
3,1x3,0.75,we,Average,0.730526
3,1x3,0.75,run,FirstKey,1.7692
3,1x3,0.75,run,LastKey,0.662007
3,1x3,0.75,run,Average,1.13266
3,1x3,0.75,the,FirstKey,2.12775
3,1x3,0.75,the,LastKey,1.03598
3,1x3,0.75,the,Average,1.41392
3,1x3,0.75,risk,FirstKey,2.03589
3,1x3,0.75,risk,LastKey,0.81377
3,1x3,0.75,risk,Average,1.20539
3,1x3,0.75,of,FirstKey,1.40914
3,1x3,0.75,of,LastKey,0.613159
3,1x3,0.75,of,Average,0.599177
3,1x3,0.75,failure,FirstKey,2.67669
3,1x3,0.75,failure,LastKey,0.539584
3,1x3,0.75,failure,Average,1.33629
3,1x3,0.75,breathing,FirstKey,3.22589
3,1x3,0.75,breathing,LastKey,1.29506
3,1x3,0.75,breathing,Average,1.10252
3,1x3,0.75,is,FirstKey,1.94489
3,1x3,0.75,is,LastKey,0.917192
3,1x3,0.75,is,Average,1.46374
3,1x3,0.75,difficult,FirstKey,1.91092
3,1x3,0.75,difficult,LastKey,0.469246
3,1x3,0.75,difficult,Average,1.02025
3,1x3,0.75,love,FirstKey,4.76766
3,1x3,0.75,love,LastKey,0.512436
3,1x3,0.75,love,Average,1.82238
3,1x3,0.75,means,FirstKey,1.12597
3,1x3,0.75,means,LastKey,1.03669
3,1x3,0.75,means,Average,0.991697
3,1x3,0.75,many,FirstKey,0.342981
3,1x3,0.75,many,LastKey,1.78142
3,1x3,0.75,many,Average,0.826943
3,1x3,0.75,things,FirstKey,1.31226
3,1x3,0.75,things,LastKey,1.81563
3,1x3,0.75,things,Average,1.34299
3,1x3,0.75,all,FirstKey,5.13172
3,1x3,0.75,all,LastKey,1.13252
3,1x3,0.75,all,Average,2.36617
3,1x3,0.75,work,FirstKey,3.10262
3,1x3,0.75,work,LastKey,0.23282
3,1x3,0.75,work,Average,1.55663
3,1x3,0.75,and,FirstKey,4.38706
3,1x3,0.75,and,LastKey,2.08602
3,1x3,0.75,and,Average,1.89928
3,1x3,0.75,no,FirstKey,0.624082
3,1x3,0.75,no,LastKey,0.372612
3,1x3,0.75,no,Average,0.294399
3,1x3,0.75,play,FirstKey,1.896
3,1x3,0.75,play,LastKey,1.62711
3,1x3,0.75,play,Average,1.09477
3,1x3,0.75,are,FirstKey,1.12707
3,1x3,0.75,are,LastKey,0.881153
3,1x3,0.75,are,Average,0.972682
3,1x3,0.75,you,FirstKey,1.34194
3,1x3,0.75,you,LastKey,0.0509489
3,1x3,0.75,you,Average,0.423104
3,1x3,0.75,talking,FirstKey,0.995219
3,1x3,0.75,talking,LastKey,1.27635
3,1x3,0.75,talking,Average,0.878254
3,1x3,0.75,to,FirstKey,2.12406
3,1x3,0.75,to,LastKey,1.45414
3,1x3,0.75,to,Average,1.18388
3,1x3,0.75,me,FirstKey,2.59208
3,1x3,0.75,me,LastKey,0.845816
3,1x3,0.75,me,Average,0.94686
3,1x3,0.75,the,FirstKey,2.56742
3,1x3,0.75,the,LastKey,0.81323
3,1x3,0.75,the,Average,1.50992
3,1x3,0.75,quick,FirstKey,3.88445
3,1x3,0.75,quick,LastKey,1.3843
3,1x3,0.75,quick,Average,1.71749
3,1x3,0.75,brown,FirstKey,1.18804
3,1x3,0.75,brown,LastKey,0.591939
3,1x3,0.75,brown,Average,0.801474
3,1x3,0.75,fox,FirstKey,2.93862
3,1x3,0.75,fox,LastKey,1.34545
3,1x3,0.75,fox,Average,1.77934
3,1x3,0.75,jumps,FirstKey,0.855718
3,1x3,0.75,jumps,LastKey,1.0236
3,1x3,0.75,jumps,Average,0.90415
3,1x3,0.75,over,FirstKey,0.907101
3,1x3,0.75,over,LastKey,1.59729
3,1x3,0.75,over,Average,0.772485
3,1x3,0.75,the,FirstKey,1.14829
3,1x3,0.75,the,LastKey,1.29461
3,1x3,0.75,the,Average,0.675292
3,1x3,0.75,lazy,FirstKey,0.780557
3,1x3,0.75,lazy,LastKey,1.49436
3,1x3,0.75,lazy,Average,1.36713
3,1x3,0.75,dog,FirstKey,1.88585
3,1x3,0.75,dog,LastKey,1.87514
3,1x3,0.75,dog,Average,0.839592
3,1x3,0.75,my,FirstKey,2.56211
3,1x3,0.75,my,LastKey,1.86787
